Age,Fare,Parch,PassengerId,Pclass,Survived,ohe_Q,ohe_S,Sex_label_encoder,ohe_Master,ohe_Miss,ohe_Mr,ohe_Mrs,ohe_Rev
0.2715880723456935,-0.09320871832488178,-0.08635996771589992,0.09050929074734064,-0.15314769975786935,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.12209092638211644,-0.10882739693008223,-0.08635996771589992,0.09275648175857659,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.09535946774672294,-0.08714321207043502,0.2469733656174334,0.09388007726419458,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3807631100408246,0.0008066286190432111,0.2469733656174334,0.09500367276981254,-0.15314769975786935,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.00022492031535570963,-0.1130477761819263,-0.08635996771589992,0.09612726827543053,0.34685230024213065,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.1769033655450377,-0.1130477761819263,0.2469733656174334,0.09725086378104851,0.34685230024213065,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.07452365266643282,-0.021282125507775605,0.5803066989507667,0.09837445928666648,0.34685230024213065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.00022492031535570963,-0.10435408606742774,-0.08635996771589992,0.09949805479228446,0.34685230024213065,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3128098618755623,0.0023230051826549046,0.5803066989507667,0.10062165029790243,-0.15314769975786935,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2036348241804312,0.0041426570589889414,-0.08635996771589992,0.10174524580352041,-0.6531476997578693,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,0.488624969132925,-0.08635996771589992,0.1028688413091384,-0.6531476997578693,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.00022492031535570963,-0.06894669330709469,-0.08635996771589992,0.10399243681475637,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.10895011737977539,0.1433460255985424,0.5803066989507667,0.10511603232037435,-0.6531476997578693,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.08131897748295905,0.2737544100691481,0.5803066989507667,0.10623962782599232,-0.6531476997578693,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.02695637895074921,0.0008066286190432111,-0.08635996771589992,0.10961041434284625,-0.15314769975786935,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2715880723456935,0.488624969132925,-0.08635996771589992,0.11073400984846424,-0.6531476997578693,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.46185716720842795,0.0008066286190432111,-0.08635996771589992,0.1118576053540822,-0.6531476997578693,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.14972206627893278,0.0008066286190432111,-0.08635996771589992,0.11298120085970019,-0.15314769975786935,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.00022492031535570963,-0.0728134535443045,-0.08635996771589992,0.11410479636531817,-0.15314769975786935,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.04054702858380167,-0.032402018124052884,0.2469733656174334,0.11522839187093614,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.29921921224250986,0.06601082085434604,0.2469733656174334,0.11635198737655413,-0.15314769975786935,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.1769033655450377,0.5156668156671251,0.5803066989507667,0.1174755828821721,-0.6531476997578693,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.04099686921451309,0.0008066286190432111,-0.08635996771589992,0.11859917838779008,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,-0.10940847242925823,-0.08635996771589992,0.11972277389340806,0.34685230024213065,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.10895011737977539,-0.11307325130819498,-0.08635996771589992,0.12084636939902603,0.34685230024213065,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.10895011737977539,-0.10973722286824923,-0.08635996771589992,0.12196996490464401,0.34685230024213065,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.434675867942323,0.0041426570589889414,-0.08635996771589992,0.12309356041026198,-0.6531476997578693,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.24440677307958858,0.08329751367951935,-0.08635996771589992,0.12421715591587996,-0.6531476997578693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.12209092638211644,0.3262210391701127,0.2469733656174334,0.12646434692711592,-0.6531476997578693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.08131897748295905,-0.051356725169199056,-0.08635996771589992,0.1275879424327339,0.34685230024213065,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.00022492031535570963,-0.10988886052461042,-0.08635996771589992,0.12871153793835188,0.34685230024213065,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.1356815760151689,-0.10900450971271207,-0.08635996771589992,0.12983513344396985,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.02740621958146063,-0.07501219956154147,-0.08635996771589992,0.13095872894958782,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,-0.10806920864827638,-0.08635996771589992,0.13208232445520582,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.10895011737977539,-0.10806920864827638,-0.08635996771589992,0.1332059199608238,0.34685230024213065,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.08176881811367047,-0.010414557951683329,-0.08635996771589992,0.13432951546644176,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.14972206627893278,-0.10900450971271207,-0.08635996771589992,0.13545311097205975,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,-0.1130477761819263,-0.08635996771589992,0.1377003019832957,0.34685230024213065,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.02695637895074921,-0.10925683477289706,-0.08635996771589992,0.13882389748891366,0.34685230024213065,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.434675867942323,-0.09320871832488178,-0.08635996771589992,0.13994749299453166,-0.15314769975786935,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.31236002124485085,0.15535087557734345,-0.08635996771589992,0.14107108850014963,-0.6531476997578693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.08131897748295905,0.0031570122926413316,-0.08635996771589992,0.1421946840057676,-0.6531476997578693,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.10895011737977539,-0.10988886052461042,-0.08635996771589992,0.1433182795113856,0.34685230024213065,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.19049401517809014,-0.10806920864827638,-0.08635996771589992,0.14444187501700356,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.14972206627893278,-0.06894669330709469,-0.08635996771589992,0.14556547052262153,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.05413767821685413,-0.07804495268876485,-0.08635996771589992,0.14668906602823953,-0.15314769975786935,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.12209092638211644,0.18216526562700175,-0.08635996771589992,0.1478126615338575,-0.6531476997578693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.07452365266643282,-0.06919962491790513,-0.08635996771589992,0.14893625703947547,0.34685230024213065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.02695637895074921,-0.10882739693008223,-0.08635996771589992,0.15005985254509344,0.34685230024213065,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.06817816848061801,0.025068653636830307,0.2469733656174334,0.15118344805071143,-0.15314769975786935,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.12209092638211644,0.5156668156671251,0.2469733656174334,0.1523070435563294,-0.6531476997578693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.32595067087790336,0.0008066286190432111,-0.08635996771589992,0.15343063906194737,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.08131897748295905,0.08648190446310389,-0.08635996771589992,0.15455423456756537,-0.6531476997578693,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,-0.10405081075470538,-0.08635996771589992,0.15567783007318334,0.34685230024213065,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.16331271591198523,0.3262210391701127,0.5803066989507667,0.1568014255788013,-0.6531476997578693,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.23081612344653613,-0.0659139401798713,-0.08635996771589992,0.1579250210844193,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4074945686762181,0.32349156135561163,0.2469733656174334,0.15904861659003727,-0.6531476997578693,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.10895011737977539,-0.10806920864827638,-0.08635996771589992,0.16017221209565524,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,-0.10806920864827638,-0.08635996771589992,0.1612958076012732,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0677283278499066,-0.11367980193363965,-0.08635996771589992,0.1624194031068912,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2987693716117984,0.3178306243683364,-0.08635996771589992,0.16354299861250918,-0.6531476997578693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.23081612344653613,-0.1129216136518338,-0.08635996771589992,0.16466659411812715,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.10895011737977539,-0.10988886052461042,0.5803066989507667,0.16579018962374514,0.34685230024213065,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09490962711601152,0.0008066286190432111,-0.08635996771589992,0.1669137851293631,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.08131897748295905,-0.010414557951683329,0.2469733656174334,0.16803738063498108,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.10895011737977539,0.04326517240017063,-0.08635996771589992,0.16916097614059908,-0.15314769975786935,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.25799742271264103,-0.1568965339965729,-0.08635996771589992,0.17028457164621705,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,-0.11307325130819498,-0.08635996771589992,0.17140816715183502,0.34685230024213065,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.25799742271264103,0.18840788466407837,-0.08635996771589992,0.17253176265745299,-0.6531476997578693,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.08176881811367047,0.006872134873489985,0.2469733656174334,0.17365535816307098,-0.15314769975786935,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.00022492031535570963,-0.10900450971271207,-0.08635996771589992,0.17477895366868895,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,0.10028093119197029,-0.08635996771589992,0.17590254917430692,-0.6531476997578693,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.19004417454737874,-0.10806920864827638,-0.08635996771589992,0.17702614467992492,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0677283278499066,0.0041426570589889414,-0.08635996771589992,0.1781497401855429,-0.6531476997578693,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.08131897748295905,-0.06257791173992558,-0.08635996771589992,0.17927333569116086,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,-0.10900450971271207,-0.08635996771589992,0.18039693119677885,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.04099686921451309,0.028101406764053694,-0.08635996771589992,0.18152052670239682,-0.6531476997578693,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.10895011737977539,0.0953023636583204,0.5803066989507667,0.1826441222080148,-0.15314769975786935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1356815760151689,0.7739312195764652,-0.08635996771589992,0.18376771771363276,-0.6531476997578693,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.00022492031535570963,-0.11413471490272314,-0.08635996771589992,0.18601490872486873,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.10895011737977539,-0.06288118705264792,-0.08635996771589992,0.1871385042304867,0.34685230024213065,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.00022492031535570963,-0.10988886052461042,-0.08635996771589992,0.1882620997361047,0.34685230024213065,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0677283278499066,-0.10806920864827638,-0.08635996771589992,0.18938569524172266,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.08176881811367047,0.23736137254246742,0.5803066989507667,0.19050929074734063,-0.15314769975786935,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.05413767821685413,-0.06955324393253937,0.2469733656174334,0.19163288625295863,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.05458751884756555,-0.05924188329997984,-0.08635996771589992,0.1927564817585766,0.34685230024213065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3535818107747197,0.07965820992685127,0.2469733656174334,0.19388007726419457,-0.15314769975786935,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.05458751884756555,-0.09320871832488178,-0.08635996771589992,0.19500367276981254,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.04099686921451309,-0.06922449349354835,-0.08635996771589992,0.19612726827543053,0.34685230024213065,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.1628628752812738,0.16187129480087376,-0.08635996771589992,0.1972508637810485,-0.6531476997578693,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.1361314166458803,-0.06141515419094813,0.2469733656174334,0.19837445928666647,0.34685230024213065,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.12254076701282784,-0.10925683477289706,-0.08635996771589992,0.19949805479228447,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.12254076701282784,-0.05924188329997984,-0.08635996771589992,0.20062165029790244,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.42108521830927054,0.03914548055215037,-0.08635996771589992,0.2017452458035204,-0.6531476997578693,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3667226197770607,-0.08198753175415525,-0.08635996771589992,0.2028688413091384,-0.15314769975786935,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.12254076701282784,0.315960022239465,-0.08635996771589992,0.20399243681475637,-0.6531476997578693,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.05458751884756555,-0.10900450971271207,-0.08635996771589992,0.20511603232037434,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,-0.10999015447905967,-0.08635996771589992,0.2062396278259923,0.34685230024213065,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.28517872197874594,-0.11410923977645449,-0.08635996771589992,0.20848681883722828,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.02695637895074921,0.028101406764053694,-0.08635996771589992,0.20961041434284625,-0.6531476997578693,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.00022492031535570963,-0.1568965339965729,-0.08635996771589992,0.21073400984846424,-0.6531476997578693,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.02740621958146063,-0.07804495268876485,-0.08635996771589992,0.21298120085970018,-0.15314769975786935,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.02695637895074921,-0.10882739693008223,-0.08635996771589992,0.21410479636531818,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.01336572931769675,0.0023230051826549046,0.2469733656174334,0.21522839187093615,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,-0.05924188329997984,-0.08635996771589992,0.21747558288217209,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.1361314166458803,-0.10925683477289706,-0.08635996771589992,0.21859917838779008,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.08176881811367047,0.26344304943658853,-0.08635996771589992,0.21972277389340805,-0.6531476997578693,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.00022492031535570963,0.18577909425340117,-0.08635996771589992,0.22196996490464402,0.34685230024213065,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.39775142208214015,-0.040085194896560615,0.2469733656174334,0.223093560410262,0.34685230024213065,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.24440677307958858,0.30850490850212453,-0.08635996771589992,0.22421715591587996,-0.6531476997578693,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.14972206627893278,-0.10900450971271207,-0.08635996771589992,0.22534075142149795,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.35313197014400827,0.05842893803628756,-0.08635996771589992,0.22646434692711592,-0.6531476997578693,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,-0.11110196177549976,-0.08635996771589992,0.2275879424327339,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.09535946774672294,-0.11110196177549976,-0.08635996771589992,0.22871153793835186,0.34685230024213065,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.00022492031535570963,-0.10900450971271207,-0.08635996771589992,0.22983513344396986,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.16331271591198523,-0.01738989014429711,0.2469733656174334,0.23095872894958783,-0.15314769975786935,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.12254076701282784,-0.10574430010094694,-0.08635996771589992,0.2320823244552058,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.10895011737977539,-0.10940847242925823,-0.08635996771589992,0.2332059199608238,0.34685230024213065,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.16331271591198523,-0.11595436677905718,-0.08635996771589992,0.23432951546644176,0.34685230024213065,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.08176881811367047,0.288918175705265,-0.08635996771589992,0.23545311097205973,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,-0.10900450971271207,-0.08635996771589992,0.23657670647767773,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.02695637895074921,-0.06288118705264792,0.2469733656174334,0.2377003019832957,0.34685230024213065,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.09535946774672294,-0.07804495268876485,-0.08635996771589992,0.23882389748891367,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3803132694101132,0.5301736869758855,0.5803066989507667,0.23994749299453166,-0.6531476997578693,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2715880723456935,0.6537583769102385,-0.08635996771589992,0.24107108850014963,-0.6531476997578693,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1356815760151689,-0.11307325130819498,-0.08635996771589992,0.2421946840057676,0.34685230024213065,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.23081612344653613,-0.0016953927109160918,-0.08635996771589992,0.24331827951138557,-0.6531476997578693,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.08131897748295905,-0.11143071221449079,-0.08635996771589992,0.24444187501700357,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.1361314166458803,-0.10882739693008223,-0.08635996771589992,0.24556547052262154,0.34685230024213065,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.02695637895074921,0.288918175705265,-0.08635996771589992,0.2466890660282395,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.06817816848061801,-0.07804495268876485,-0.08635996771589992,0.2478126615338575,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,-0.10973722286824923,-0.08635996771589992,0.24893625703947547,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.17645352491432628,-0.10806920864827638,-0.08635996771589992,0.25005985254509344,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.07452365266643282,0.15850979123465933,-0.08635996771589992,0.2511834480507114,-0.6531476997578693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1356815760151689,0.07965820992685127,0.2469733656174334,0.2523070435563294,-0.15314769975786935,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.01336572931769675,0.15850979123465933,-0.08635996771589992,0.2534306390619474,-0.6531476997578693,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5434010650067427,-0.09320871832488178,-0.08635996771589992,0.2545542345675654,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.01336572931769675,-0.07804495268876485,-0.08635996771589992,0.25567783007318334,-0.15314769975786935,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,-0.1568965339965729,-0.08635996771589992,0.2568014255788013,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.16331271591198523,-0.10973722286824923,-0.08635996771589992,0.2579250210844193,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.07497349329714424,-0.10806920864827638,-0.08635996771589992,0.25904861659003725,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.16331271591198523,-0.0972016410921841,-0.08635996771589992,0.2601722120956552,0.34685230024213065,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.10895011737977539,-0.1075384768510123,-0.08635996771589992,0.2635429986125092,0.34685230024213065,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.04099686921451309,0.30850490850212453,-0.08635996771589992,0.26466659411812715,-0.6531476997578693,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.1361314166458803,-0.10094223879930143,-0.08635996771589992,0.2657901896237451,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4074945686762181,0.07965820992685127,0.2469733656174334,0.2680373806349811,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.06817816848061801,0.0953023636583204,0.5803066989507667,0.2691609761405991,-0.15314769975786935,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.14972206627893278,-0.09520548298384567,-0.08635996771589992,0.271408167151835,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.16331271591198523,-0.10961106033815675,-0.08635996771589992,0.272531762657453,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.01336572931769675,0.1888373225068932,-0.08635996771589992,0.27477895366868893,-0.6531476997578693,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3535818107747197,-0.07551745623253688,0.2469733656174334,0.27590254917430695,0.34685230024213065,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.00022492031535570963,0.18577909425340117,-0.08635996771589992,0.2770261446799249,0.34685230024213065,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.06817816848061801,-0.11307325130819498,-0.08635996771589992,0.2781497401855429,0.34685230024213065,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4074945686762181,0.0041426570589889414,-0.08635996771589992,0.27927333569116086,-0.6531476997578693,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2987693716117984,-0.07501219956154147,-0.08635996771589992,0.28039693119677883,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.19004417454737874,-0.10806920864827638,-0.08635996771589992,0.2815205267023968,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.10895011737977539,-0.10999015447905967,-0.08635996771589992,0.28264412220801477,0.34685230024213065,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.25799742271264103,0.5156668156671251,0.2469733656174334,0.2837677177136328,-0.6531476997578693,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.1628628752812738,-0.11049541115005508,-0.08635996771589992,0.28489131321925076,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0677283278499066,0.0025504616671966672,-0.08635996771589992,0.2871385042304867,-0.6531476997578693,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.16331271591198523,-0.06922449349354835,0.2469733656174334,0.28826209973610467,0.34685230024213065,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.06817816848061801,-0.10993920422652233,-0.08635996771589992,0.28938569524172264,0.34685230024213065,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.05458751884756555,-0.10925683477289706,-0.08635996771589992,0.29050929074734066,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.12209092638211644,0.0008066286190432111,-0.08635996771589992,0.29163288625295863,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2036348241804312,-0.07501219956154147,-0.08635996771589992,0.2927564817585766,-0.15314769975786935,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1628628752812738,0.0025504616671966672,-0.08635996771589992,0.2938800772641946,-0.6531476997578693,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
